token_address,vol_24h,early_velocity_ratio,early_trade_dominance
0x9c7beba8f6ef6643abd725e45a4e8387ef260649,0,0,
0x9a96ec9b57fb64fbc60b423d1f4da7691bd35079,0,0,
0x421b05cf5ce28cb7347e73e2278e84472f0e4a88,0,0,
0xaa7d24c3e14491abac746a98751a4883e9b70843,0,0,
0x09d4214c03d01f49544c0448dbe3a27f768f2b34,0,0,
0xeeec62cd2e5f4554ffe91b50b11eb72e7deb6d76,1694156.9146117468,0.490606703609224,0.009862633263109407
0x690f965a37cc3bf59f9d510fa92dcd38407a7e81,1007171.7119368949,0.3250401290291821,0.0054804464233651085
0xe01bc45ae62926ec4484d5d803e360931810c4f0,6891553.116758882,0.518117772955952,0.003617457426160651
0x4dd1a2dde567fe83e4651cba853d3fde57f0553f,4942725.686976089,1,0.007789062858003316
0x8238884ec9668ef77b90c6dff4d1a9f4f4823bfe,0,0,
0xaf37c1167910ebc994e266949387d2c7c326b879,0,0,
0xffd228cf984815b071ceb20c368dc98a122b56a7,18407239.572010662,0.738602187511359,0.0013838314199197314
0x68bbed6a47194eff1cf514b50ea91895597fc91e,0,0,
0x9813037ee2218799597d83d4a5b6f3b6778218d9,0,0,
0x5fc111f3fa4c6b32eaf65659cfebdeed57234069,0,0,
0xe0e8ca17de1c84ccd9d667e06427abfcdc45b059,2141110.3553114505,0.4057512982935571,0.0032943826568093693
0x4606dd2488d74f2cb07f5e50427a8c760d9c8183,998515.0565615672,0.3305898450764389,0.00661269868135182
0x79d464248516bc6977ca2069ba15d8d1044479d8,942936.847885549,0.2146915223298767,0.0212012501630719
0x90b15ed39f21f7647169a9ecee307a8588335db0,4332675.271724602,0.9999997287127338,0.009290412913939063
0xc02a0f1b1973bf7fa41fcb9d75703703a51815f0,4168140.8347728592,1,0.043434656972549106
0x4c1cd011d05cdb37c62e07bbca00dbe61ddf67a3,10966194.867743857,0.5441970732338638,0.003271776810519526
0x13919f59286578600321f83941369e319dbc0bc5,3825634.9082116233,0.7036279052284344,0.00684610010738727
0x93ed3fbe21207ec2e8f2d3c3de6e058cb73bc04d,0,0,
0xb45ad160634c528cc3d2926d9807104fa3157305,0,0,
0xb72e76ccf005313868db7b48070901a44629da98,0,0,
0x6900f7b42fb4abb615c938db6a26d73a9afbed69,0,0,
0x5e8422345238f34275888049021821e8e08caa1f,0,0,
0xe5b6fcc9177ac6c2846f5e0c11a84c28023d0965,3858381.8828405994,1,0.015835854680417233
0x0475e697ab9c9f59e8172b43ccbc799286791391,3747709.929601734,0.9999998415726091,0.03181137318428595
0x8635eb9e057c8519a8bf5d20eea818dd57cacee5,3268579.6814722153,1,0.03742405950969506
0xd98f75b1a3261dab9eed4956c93f33749027a964,0,0,
0xb9764af685108e263c937b48b0446cfd4c61c37a,2669923.6067058854,0.999994943709768,0.006522181690107914
0x8f693ca8d21b157107184d29d398a8d082b38b76,0,0,
0xc770eefad204b5180df6a14ee197d99d808ee52d,0,0,
0xd4f4d0a10bcae123bb6655e8fe93a30d01eebd04,0,0,
0x33f289d91286535c47270c8479f6776fb3adeb3e,0,0,
0x3483fe3bac9ca981f53e92f05603e1b32cd1b3cc,786657.9821429866,0.09240867033278327,0.03780266821682417
0xceb67a66c2c8a90980da3a50a3f96c07525a26cb,0,0,
0x82ec74e2ef378313565a883e0e21e5baeac8469c,434996.50102552376,0.21505209596977118,0.008279342598388223
0x25b4f5d4c314bcd5d7962734936c957b947cb7cf,0,0,
0x7dd9c5cba05e151c895fde1cf355c9a1d5da6429,0,0,
0xaaaaaa20d9e0e2461697782ef11675f668207961,0,0,
0x4393b54385e91824a2ae5dfd35e226a3313a1a18,736322.4482180245,0.07578312081055441,0.010471119030336883
0x10e6c78d69ec18253cc032631f916c2345f953d5,3100305.4372225357,0.9999993938157006,0.056358164777109
0xe6047275f5b87d55b2752ed2df15c94f1bf2494d,2825913.196357755,1,0.02715352726044945
0x918cd3b96cb4b7dee53bf3fca696ee0bdd7ed5c2,2458338.980047214,0.9999591465759033,0.020167167780465782
0xb35e538224a9e0c54ecbf472a34e03410c552798,29184.624248811295,0.0127772523958384,0.015956004642374896
0x24bdd87f2c286025e0eb84e4f919d48f000d301b,0,0,
0x2b86609d3cdaaf9f11c3dd7649ff9ab70d451915,7121807.168328921,0.9999991186048913,0.0065573450582547856
0xa83bcfe4b00169fb60a195f785abbbf9129c08d5,3529573.578409811,1,0.011670013873175
0x97649abbfedd99404dc7b57069eb49c351d8d88a,347071.74726089847,0.1405542490295367,0.009693483196958348
0xd0d56273290d339aaf1417d9bfa1bb8cfe8a0933,0,0,
0x090185f2135308bad17527004364ebcc2d37e5f6,0,0,
0x056fd409e1d7a124bd7017459dfea2f387b6d5cd,0,0,
0x3230d8e0ac4d6887cf3bddd57e9d8c1a06f33b62,0,0,
0x9f9c8ec3534c3ce16f928381372bfbfbfb9f4d24,0,0,
0x673d1713a325e619b9f3fb1ba06c1253df697601,9174565.225848649,0.5809236611279143,0.002490614663038993
0x73a15fed60bf67631dc6cd7bc5b6e8da8190acf5,0,0,
0xe41caa3b971fb35c6872eee02ff6b0dbc6eb9fa2,37011.91219815842,0.01755893469034485,0.014030888411525866
0x814e0908b12a99fecf5bc101bb5d0b8b5cdf7d26,0,0,
0x5ff0d2de4cd862149c6672c99b7edf3b092667a3,0,0,
0xc824a08db624942c5e5f330d56530cd1598859fd,0,0,
0xb2dc3493b1f74c83672e4970bbfb7da0d81c6ea3,2503335.3882723926,0.9999904831513796,0.028244842873825657
0x82595bf4076033b54e23e10e1d763b5e14e5984b,0,0,
0xb247ad1c25f2fc5e788528d231177c70b27fb91f,2292423.545463912,0.8662652457155402,0.012079482169236447
0x111146bd146194e08b2824a917524036ea42656a,2412534.8988091983,1,0.028670524059551398
0xf3b9f14355faadd9197443c3f43b53dac5319d45,2053486.274158483,1,0.03802905329672538
0xf94e7d0710709388bce3161c32b4eea56d3f91cc,0,0,
0x111111111117dc0aa78b770fa6a738034120c302,0,0,
0x3593d125a4f7849a1b059e64f4517a86dd60c95d,0,0,
0x7abc8a5768e6be61a6c693a6e4eacb5b60602c4d,0,0,
0xe2ad0bf751834f2fbdc62a41014f84d67ca1de2a,9774715.26963283,0.5190244190787642,0.009146250646026241
0xfee067d64e25745f06bfb62d5af1a7b8cc7e236b,1531370.3071903689,0.2529021340156558,0.004171473239078176
0x66b5228cfd34d9f4d9f03188d67816286c7c0b74,0,0,
0x9b74c849e5e424424043c8d50585ad116ee81110,94519.66167346256,0.03177661287855115,0.024568962254887094
0x4266264524dff8b3f17fb06c26b3193e396bd706,2720797.4470611485,0.6927628939719835,0.029929524714859067
0xf5c75efee61cdd49e9f502d05a963f0e80fef3df,3206994.1837322204,1,0.03340763041539034
0x2ea84766edf0f0b6ceccd0e26a872a53bb77cc47,3845483.1550116837,1,0.016275573229900326
0xfeef77d3f69374f66429c91d732a244f074bdf74,0,0,
0x7e4c9923fd8f18442532a737365c1bfb52579d2f,1592166.2683547104,0.35739295150978084,0.015632054990632485
0xb128befa51403df507f57b620b2fca6a83144689,393266.04774059,0.03087388533654902,0.004506491680994901
0x2114f37bee518a2010f98d239c49e4261fcb6453,12836055.05527265,0.9058459192222552,0.010814905263900106
0xba11d00c5f74255f56a5e366f4f77f5a186d7f55,0,0,
0xe7c6bf469e97eeb0bfb74c8dbff5bd47d4c1c98a,0,0,
0xda897a29c74c2ec3412cc59e42d3c9ec46254448,1399449.6346236162,0.6688227400125915,0.003519887386340015
0xba3335588d9403515223f109edc4eb7269a9ab5d,0,0,
0xef3a930e1ffffacd2fc13434ac81bd278b0ecc8d,0,0,
0xf42845b7fd65709f251146ab373933f20e9d7c41,385634.8901080168,0.11934440221626372,0.00940301660460317
0x841a71565dd4ac7b7753ff5d302bddee28eb970b,2571584.866970444,0.9999998378902684,0.06237039607164997
0x10260cfd44ca7d29f3869799669a746f19a1fa9b,3842821.6214182554,0.9999998722615865,0.02683571845768201
0xab5a0014b0afd53b12c702b03d43344f3eecb655,4071238.435611999,0.8436912371189955,0.023966868937592034
0xcb1592591996765ec0efc1f92599a19767ee5ffa,0,0,
0x9aab071b4129b083b01cb5a0cb513ce7eca26fa5,0,0,
0x6b9f031d718dded0d681c20cb754f97b3bb81b78,0,0,
0x2ba592f78db6436527729929aaf6c908497cb200,0,0,
0xea7b7dc089c9a4a916b5a7a37617f59fd54e37e4,0,0,
0x2b89bf8ba858cd2fcee1fada378d5cd6936968be,0,0,
0xb7d9b0a4edacb347b0c90204b9e9aab21a0ff823,295516.70671366993,0.128810879370997,0.04534367592967674
0x8ab9858d500bdd842ebd41b551f1800c5c1bb371,5726915.731363193,0.9984793419979995,0.00756540979951629
0x3271e526ed31db76bc0016ee56701f17fa929886,3386971.822189693,0.8457571486055253,0.007955515366388237
0xc11158c5da9db1d553ed28f0c2ba1cbedd42cfcb,0,0,
0x67f4c72a50f8df6487720261e188f2abe83f57d7,0,0,
0x2c95d751da37a5c1d9c5a7fd465c1d50f3d96160,0,0,
0x98c23e9d8f34fefb1b7bd6a91b7ff122f4e16f5c,0,0,
0x42ae1f83694f453ba2f31dfc2206c9b044eaacb2,8851490.28459989,0.9319699030372994,0.004172912812505727
0x091404ebf297649e826cb53cc6f4cf4b5bfd9c7b,3283378.581288942,1,0.02135464324087667
0x3fa55eb91be2c5d72890da11a4c0269e7f786555,0,0,
0x2328434559f7dec44373822cf68052de0d671b7f,257700.02788802588,0.07330547657850549,0.012773548037550552
0x579cea1889991f68acc35ff5c3dd0621ff29b0c9,0,0,
0x8a60e489004ca22d775c5f2c657598278d17d9c2,0,0,
0xde496a902836601e86e79d5b10e713c95580640b,75546.86553777137,0.03754299611023686,0.02159183857982479
0x54e43f06c5f974efdaddce8122060814e3881a45,0,0,
0x38731c2467e4e19ee031d7401466a970f21755e0,2115234.376998861,0.6555200699311831,0.021829482131868503
0x2895a26f8f50fab99b876f248f134548537475a5,3342941.568882511,0.8956555191747386,0.0015542255652264227
0xa088c8d427ef5290f60795732735d2a5f2fd6705,1499118.418766906,0.5452018315989859,0.009708132010649613
0x10d3880dd113fcc433a34731dbfa63951da2bdd3,3227695.386949656,0.9776873452119407,0.029913737758652196
0xe76c6c83af64e4c60245d8c7de953df673a7a33d,0,0,
0xe507c2043ef812e95648d1454276387e3b39950b,153385.68391565172,0.04391903337613927,0.009053925881224134
0x69078b4d4ef3cf601407a8979c9a96fef951876e,32798.04558355414,0.011847058517836137,0.027213185651834428
0xaa4dd198009336f1c2db5393eac9ced31bde3d76,169333.31320497466,0.023457158457085615,0.011308874494902936
0xa733e7dc653b151827e7eb3cc7a2fc20072ffb2b,2751456.27142751,0.9900351537936966,0.051691579873234035
0x617a415e16de346f5c1e88ecac5a2ea76a4c19e1,264734.4103008196,0.12256823449532438,0.07263676066193828
0x07bbfc50ca14870ce9adbf53c7668e4a000eb422,3151517.678104882,1,0.012388281062557564
0x2bddbaa4cd2c393bcca0f3b0bca949e644abdbe7,6528037.123375812,0.9858887387746884,0.010266534879742637
0x54012cdf4119de84218f7eb90eeb87e25ae6ebd7,0,0,
0x6189c2e585404dca1af108ec502b811383652f1a,9988853.426368536,0.9266945810795253,0.004262017450756952
0x1ce9345d16cd3f9332438fc2c18dfa6556c5658e,4857948.16854894,0.30504074670679493,0.005483693748004143
0x4e0fca55a6c3a94720ded91153a27f60e26b9aa8,0,0,
0x6d762278d7931b0eea3f23e6cd6ff808398779db,2719777.6203598073,1,0.005573654047469002
0x74023ba6cb9e085eb563e55243c2fa858b6900b9,112574.94507572663,0.01573225003895766,0.008895840465834826
0xddbcdd8637d5cedd15eeee398108fca05a71b32b,0,0,
0x92cc82cc977a8d0cb2d4d568bfb8f3a75ca91937,1045184.0865765215,0.31155718691797446,0.2074511586216689
0x42069e779838929495ed0152ffc27145ce5c7f98,2506541.646693157,0.4312869461440974,0.004046611879863041
0x766486fa262d6bd003e24cc97788fbf678912ff3,6542321.389567634,1,0.027973609578592563
0xc3dfb4ef07d76007e34e6d01dc970a6d13bf5036,6506678.537382592,0.9975191538202987,0.007549300487095306
0xce8821a2c7f4abe5d07ac6c574adfce9be39a5bc,2616414.632034663,0.9999999953518959,0.014506973353947333
0xe58c676bef023eac1ebda35306f4c87cfda1d039,6234520.4710550355,0.9999743228690158,0.025793160379405478
0x7c1156e515aa1a2e851674120074968c905aaf37,0,0,
0xa6422e3e219ee6d4c1b18895275fe43556fd50ed,0,0,
0xfb38835e9e7c905079c63b7427760876bd1b5848,37.459230593059544,0.000012333100104469319,0.7471481490878275
0xfa331db2d4a43d71bc54e6e4fac1148d2f86ee82,6055273.000700963,0.9999194468379192,0.011912795390958523
0xcec8314cf4d448fbd3525696af045f13ccea7444,15192788.616019616,0.6180710226276152,0.003677972321344044
0x4d6774d2f5af778f1b96186bccf4b50baacf7734,2464876.6159427213,1,0.014675021639174148
0x98847075b592a19d62a5f801a3a71cf91fdc8efa,3693689.917138765,0.999996210297824,0.024792705745935444
0xedb171c18ce90b633db442f2a6f72874093b49ef,0,0,
0xb4c6fedd984bc983b1a758d0875f1ea34f81a6af,3226021.3964589685,0.03351529158910941,0.0388016366104628
0x111111517e4929d3dcbdfa7cce55d30d4b6bc4d6,0,0,
0x3597bfd533a99c9aa083587b074434e61eb0a258,0,0,
0x6a76a004f3bda1447b7d8bbea8355866420b8cb5,0,0,
0x48d41fc014865c32be82c50ee647b6a4bfab38a8,588772.0255594791,0.19859283828389862,0.009276055523885057
0xdecd530d9403c5b4716be6b9494d229c12ccf409,3052895.8343506944,0.22576394776018685,0.005410830969820926
0x4eb0ca95b229f099443430f0994842bdb1d6caff,11034528.642409835,0.6285517028657623,0.0023068881408470823
0x2c35b04d239f1d62cb725a773d382605adefc038,2234280.2093464336,1,0.009285342695061363
0x0c8acd3618d12350cf525c818b72cd41eaaaa38b,5290820.193879373,1,0.011696664398972472
0x52a8845df664d76c69d2eea607cd793565af42b8,0,0,
0x4e3fbd56cd56c3e72c1403e103b45db9da5b9d2b,0,0,
0x0000206329b97db379d5e1bf586bbdb969c63274,0,0,
0xc8fb80fcc03f699c70ff0cc08c09106288888888,7312.081799220235,0.002763957994001009,0.13903035112495746
0xf21a2e258b8dd490d0165fa11bcf2f97bb557c77,0,0,
0x6bb49cafd3df61199c2e38b4383efba0e7e2afd5,2228873.8832854265,1,0.03840817383406095
0x6f201747f94997b5ee8dfa706b31364e9b190288,2709459.0600950895,0.9999705811225793,0.04628125675241075
0x8fee6149b8f70039d5a2c780c607ff344148955a,6755762.239207021,0.4546549303515641,0.010564449848165952
0x81c3ea9820c328117deb38feb3a64d19f9378524,2358796.1738579376,1,0.05516302981725995
0xf60cc554f453ed5571690b9e29911d3b542d7358,0,0,
0x27e1ff9a6eca817d9e3fceef75438cae0b970af6,3199650.39175078,0.44879099285028373,0.009245331399457357
0xe6df6ee53e615da2fac491b622e2be2fe7a971fb,2470375.443378134,0.9999349381625271,0.03468421158127032
0x221657776846890989a759ba2973e427dff5c9bb,0,0,
0x4d0528598f916fd1d8dc80e5f54a8feedcfd4b18,0,0,
0x774eaf7a53471628768dc679da945847d34b9a55,3567445.1436524917,0.03440089280689382,0.002837619141219705
0xc1f33e0cf7e40a67375007104b929e49a581bafe,0,0,
0x168e209d7b2f58f1f24b8ae7b7d35e662bbf11cc,0,0,
0xb4444468e444f89e1c2cac2f1d3ee7e336cbd1f5,2493.5538512573585,0.0010014017335740282,0.15482922087498702
0xb982e7051b89a6c87a9fdaf9a9096d9c17398019,387778.12366322265,0.1306809025175593,0.003380445891316745
0xed77285c0060cc2939ce952fb008d9bd2c5c28c4,2261406.2203855994,0.9999370312031525,0.06231872145545222
0xcf62f905562626cfcdd2261162a51fd02fc9c5b6,0,0,
0x208042a2012812f189e4e696e05f08eadb883404,11923579.68119422,0.35394331363219994,0.058119997458494076
0xb35832e4556598ac92c6b2c7a8292f2dd92d7914,7304038.955028593,0.4956015286071895,0.004820332271965477
0x957e0fdfbd1c2f97648318b2f057e327996ec367,0,0,
0x1bcbb2ffe816bb9b8619389aaa7badb483f1f129,4032943.6816840298,0.999406351084974,0.004227664545187337
0xd7e0ff76e47f7c2c34c04930c15debfbb7eba35f,4685789.57616919,0.9999889995225505,0.023126743057327506
0x0fb1f1ef7eafc3d05b5fe4a0f1cd6a6852a8b6ed,8990287.802575264,0.26137980636216346,0.0020024899037188585
0xb47f575807fc5466285e1277ef8acfbb5c6686e8,200126.57601701657,0.05764013311737998,0.13207162261733194
0x64442fe778f00b7d7ed1863b9327ca29342cf461,2599796.9808147415,0.16016664650930107,0.006742944988698447
0xa013bea5c6bda4b84a0da54e339a3f60254158cc,4346483.140430558,0.2605693294390249,0.011793126944717913
0xcd9531bffed32dd2e6d384e60309a4ec54b2cc80,2627339.2558514173,0.9999968988180801,0.021648965827842395
0xaead268e256feb75103cf1d566dd5cb0a085979b,2843409.477733019,0.9934263549995147,0.02465216224710754
0x30b2de4a95f397545c6509402f235b1be0fa9a14,0,0,
0x6ea4807a3e21a434be25737f8b3ddd15aac7f03d,1924521.6402959882,0.45197270511997695,0.02671554131774069
0x35b88549629dd216961bbd45830abb7e899f479e,2683680.279207986,0.8600500142966097,0.013589490874015314
0x4ab23da4295d1ab7afca9af8d418c665b887db46,2869134.8208699576,0.9881953418334424,0.0067432095222536
0x0a638f07acc6969abf392bb009f216d22adea36d,0,0,
0xf34960d9d60be18cc1d5afc1a6f012a723a28811,0,0,
0x6c3f90f043a72fa612cbac8115ee7e52bde6e490,0,0,
0x8cf5f383fd3a5a730813c61371f90b6ecddf2d3e,2000909.8049742584,0.13814272554161844,0.0100847324301355
0xa1d0948745c79b5df654b0ec1082f9b61206add4,4235639.113033371,0.8904989467584208,0.36086429185801755
0xba051a9bb976e142a182e21d6bf01ec95e873c2d,3169726.723281514,1,0.03761697886782817
0x69457a1c9ec492419344da01daf0df0e0369d5d0,0,0,
0xe8cabf8e95ebaed70d8a4df7a3d318cc90a62f58,5284865.29241419,0.9999998010792156,0.009302669940291214
0xdd32624cff3720a065e120ca7e1073237ef5d778,843439.0623241301,0.5697190616725948,0.03193601380313815
0x3554820f9a46c571f47a6b775a9a35e236dabad5,10214201.210312743,0.9909853567021135,0.004302617022043148
0x7a7c5a2dbff5e916c570c8ef61e2dc253242e5f7,0,0,
0x199d97ee6926f900a2146b6532ca99f343c5a193,3645762.635774965,0.9452075075060865,0.0015124963820775735
0xda0f10f99e8c28d7d296a3f0452577809f98edc7,8891385.136353785,0.37030203805058703,0.0019269492402758572
0xe1a45c97b1380124e846c01a4ea815fae13784d8,2082986.728584821,0.9834885566171676,0.005864335840152617
0xb8c77482e45f1f44de1745f52c74426c631bdd52,0,0,
0x74c00c26e0ace673313aebf749a1a9644eeefdea,0,0,
0x6710c63432a2de02954fc0f851db07146a6c0312,0,0,
0xe6bfd33f52d82ccb5b37e16d3dd81f9ffdabb195,3540375.5460429736,0.07827537478138524,0.0026061204371929467
0x78cbec65c55f143a9178b63243119806a659d2ef,382405.12968817947,0.019497451800701848,0.010218372332868323
0xc06caead870d3a8af2504637b6c5b7248bed6116,0,0,
0x27e0f917d9df4d1febc7593bffb8bb09c63e44d6,627951.6938785609,0.08278011495260544,0.011209430092402753
0x39b8b6385416f4ca36a20319f70d28621895279d,0,0,
0xb5f7b021a78f470d31d762c1dda05ea549904fbd,2357402.5690701,0.628671222667504,0.005712303916415841
0xf72cd187d64fd11fa36199d6d7a8b1df6f4f3227,395500.9210906417,0.16048166413177845,0.0075689122364309
0x920d77dbf88a69876aac07807eec1c8c30e0a20b,2059356.3815148647,1,0.025329572850717595
0x39ae6595f070222a9009908f1b0e4219d461f26d,2078103.9566828639,1,0.039020950676910346
0xa3d4bee77b05d4a0c943877558ce21a763c4fa29,0,0,
0x5f64ab1544d28732f0a24f4713c2c8ec0da089f0,0,0,
0xb5d730d442e1d5b119fb4e5c843c48a64202ef92,0,0,
0xb528edbef013aff855ac3c50b381f253af13b997,0,0,
0x35a532d376ffd9a705d0bb319532837337a398e7,0,0,
0x2e2e7a1f05946ecb2b43b99e3fc2984fa7d7e3bc,0,0,
0xa95c5ebb86e0de73b4fb8c47a45b792cfea28c23,0,0,
0x1a0aacec5db6bf05f6c0ed5c2e9ad2a0199c2956,45205.16501279662,0.015228645071711532,0.04697320062587608
0xe33f33435339e87d0a27a4609a0ffab1f593776f,6565724.447805514,0.36988942029361915,0.003712073749300194
0x97a7065823fcaf87d24eab29269c3f74ac953dc1,2676319.869851939,1,0.01899379787872869
0xf819d9cb1c2a819fd991781a822de3ca8607c3c9,0,0,
0xc67104d3d17eb8cd514f34f818810f42791e1657,4254399.234776356,0.9999997627755904,0.027908126565869048
0xadee8d8e55d15d374cf683fa5454525628d35728,4704637.729712416,0.9999565545771836,0.02305623332477235
0x728dcb8fc9b7848d5fb6116359b7fe44def80c0a,4384747.242350662,1,0.009156405247100723
0x6b00520995657f754a14ed0e14438862e5349934,2657239.254943165,0.7456773584395686,0.005251218413163108
0x85f17cf997934a597031b2e18a9ab6ebd4b9f6a4,0,0,
0x525a8f6f3ba4752868cde25164382bfbae3990e1,0,0,
0xdb13997f4d83ef343845d0baeb27d1173df8c224,1769779.3818594,0.6766280033100741,0.010739120692120076
0x88800092ff476844f74dc2fc427974bbee2794ae,0,0,
0x7d3e4165fd7d8590fb2a415a550f7bdece5c4f52,0,0,
0xbc2ecbe2195114b82f03680ed4270fa7008f3be0,1735493.8206364037,0.3761133477894083,0.005004712383180936
0xaf05ce8a2cef336006e933c02fc89887f5b3c726,0,0,
0x69ccfd827a62769423a185eeff6c103d15252749,1422191.3013097867,0.5947015078142533,0.003264304576811146
0xd86830e9c56785e2b703eb0029ae71a943e4d442,84633.32987101293,0.008179429264941343,0.01591583230918542
0xd1c5f280231ee1d58a050044d1882e02be6168dc,419752.59935214394,0.18176235002825428,0.03706149771081946
0x948f2bb3ccdda6c692db2ff5261cb615dc9799d3,450158.08989395143,0.12422191396898326,0.015297557175483081
0x1c7e83f8c581a967940dbfa7984744646ae46b29,0,0,
0x00b3741950e347144c8804da98558bf0aed98c90,3123894.256853495,0.9999996207092714,0.05431299090845922
0xf150add7aafe307ac248e6f75c2bce70b9843b1e,2151249.020763529,0.999999764861726,0.04926677227698018
0xdbdc1ef57537e34680b898e1febd3d68c7389bcb,0.16457406000000002,2.0891488132584226e-8,0.7142857142857143
0x8a4b65d4c6faf9d404f332a80634284c5b8c6f37,8388277.249886479,0.909059474742321,0.0029965640663549772
0x9a6ee0a0585740e3156f948253169a0b4db5f403,13586716.643610967,0.6756618552465319,0.004659419119504644
0x811c37fc94c871a06ce308dc6f55ba2326b148d8,7196959.452213389,0.8800648168788889,0.004375263559018084
0xb810ad9007e4f2d9aab2e7181a0385d02437ea6e,0,0,
0xffe1858d719ae01076ef2b49237bf0f28874e5d2,2419326.852326128,0.9999990930551343,0.007942258723499004
0xd29191a6d2aae7c0e60f4722018832addf4b9831,388185.07697987696,0.13163615951789803,0.08021156349678141
0x7c9f94a79b6b859dfb1d3312fc2311b39f89c677,2864032.9647054914,0.1529016819862989,0.002962688872716065
0xb45ffb51984d626ee758b336c61cf20990c6bf13,0,0,
0x98457991b3494e56e7e80618e8b64da61a018d09,1413697.2992073905,0.4561447246418311,0.004536947851987853
0x2724b281344acb7536439aabd018ac8bd980d2fb,7526289.965312938,0.9999988587262293,0.02007941276589629
0x5cb4dfad4f8ea10f59a4f24edf1208b40856a1f3,2886712.2685083705,1,0.02619330193536336
0xd2a530170d71a9cfe1651fb468e2b98f7ed7456b,46259.424072744616,0.002227982226321813,0.9089904540431928
0x54e351bc6de0e113449b9a38413876be35f303e3,1671192.073260785,0.09336105122099912,0.004311821768773958
0xf5e3479c876711a64f26838024875128d3b2c0ab,10131050.782540096,0.9935758289592767,0.014617045334717459
0x7413c3c28c8e483035c121be16641c3a37872e83,9587836.869358148,0.46470807233144357,0.002643282266897338
0x3d56b44d1eccdeadffd5be1282762317455cda32,0,0,
0xd13c7342e1ef687c5ad21b27c2b65d772cab5c8c,0,0,
0x33349b282065b0284d756f0577fb39c158f935e6,0,0,
0x8272877acc4953a7bacecac44c0a30c64411aac0,1661160.1839689775,0.26646242946765497,0.002589728026255131
0x243c9be13faba09f945ccc565547293337da0ad7,0,0,
0x6dcc10db1b1a7f7a49f6cd3669114aff053295fc,1642420.1113067255,0.1835952136809682,0.010513418510360206
0x240d6faf8c3b1a7394e371792a3bf9d28dd65515,0,0,
0x009e0506fd72016a07e8d7009baf8bd6012c897a,8244639.332818469,0.9748384316827627,0.021908030278545616
0xf73c5984984ea7bb31b1c9fed871559c5dccce18,5327522.354587122,1,0.030438686053458373
0x76bdaa2573d226a432c9bdba50388e2d919e78b8,3160695.3393359035,1,0.03770050507583423
0x7c161eff369a72ce84bf49905ee2cbd051cf27e7,3653606.8837599508,1,0.014456244871222037
0xe2b951a7195a525811e81283733e13afa50a5429,2217549.860128404,0.9923344618504615,0.024555195804736984
